timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
12:57.7,11396,0.111,0.043,0.766,0.631,0.625,0.46,0.495,0.391,0.781,0.554,0.288,0,0.671,0.705,-0.133,-0.189,0.485,0.83,0.184,0.207,-0.047,-0.729,0.058,-0.681,0.441,0.289,0.313,0.031,0.363,0.001,0.044,0.006,0.667,0.7,0.669,0.526,0.248,0.243,0.238,0.335,0.035,0.65,0.857,0.849,0.757,0.138,0.15,0.429,0.708,0.133,0.426,0.525,0.515,0.36,0.01,0.104,0.604,0.72,0.17,0.315,0.002,0.77,0.756,1.527,0.287,0.462,0.137,0.105,0.293,-0.267,0.731,0.466,0.421,0,0.19,0,0.001,0,0,0,0.001,0,0.001,0.037,0.001,0.001,0,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0.002,0,0.001,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0,0.138,0,0,0,0.001,0,0,17.908,0.386
12:57.7,11397,0.111,0.043,0.767,0.63,0.627,0.46,0.494,0.389,0.777,0.556,0.294,0.003,0.67,0.705,-0.132,-0.191,0.486,0.829,0.183,0.206,-0.047,-0.729,0.058,-0.681,0.441,0.289,0.313,0.031,0.363,0.001,0.044,0.006,0.667,0.7,0.669,0.526,0.248,0.243,0.238,0.335,0.035,0.65,0.857,0.849,0.757,0.138,0.15,0.429,0.708,0.133,0.426,0.525,0.515,0.36,0.01,0.104,0.604,0.72,0.17,0.315,0.002,0.77,0.756,1.527,0.287,0.462,0.137,0.105,0.293,-0.276,0.726,0.467,0.423,0,0.484,0.001,0,0,0,0,0,0,0.059,0.111,0.001,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0,0,0.004,0,0,0.001,0,0,0.001,0.001,0.001,0.001,0,0,0.001,0,0.149,0,0.001,0.001,0,0.001,0.001,17.908,0.823
12:57.8,11398,0.112,0.042,0.768,0.629,0.628,0.46,0.493,0.388,0.773,0.557,0.302,0.006,0.671,0.704,-0.132,-0.192,0.487,0.829,0.181,0.205,-0.047,-0.729,0.058,-0.681,0.441,0.289,0.313,0.031,0.363,0.001,0.044,0.006,0.667,0.7,0.669,0.526,0.248,0.243,0.238,0.335,0.035,0.65,0.857,0.849,0.757,0.138,0.15,0.429,0.708,0.133,0.426,0.525,0.515,0.36,0.01,0.104,0.604,0.72,0.17,0.315,0.002,0.77,0.756,1.527,0.287,0.462,0.137,0.105,0.293,-0.285,0.726,0.463,0.422,0.103,0.661,0,0.001,0.001,0.001,0,0,0.001,0.194,0.188,0.001,0,0.001,0.001,0,0.001,0,0,0,0,0.001,0.001,0,0.001,0,0,0.001,0,0,0,0.001,0,0.001,0,0,0,0,0.203,0,0.001,0,0.001,0.001,0,17.908,1.366
12:57.8,11399,0.111,0.041,0.769,0.628,0.63,0.46,0.492,0.386,0.77,0.558,0.31,0.007,0.671,0.703,-0.133,-0.193,0.488,0.829,0.179,0.203,-0.047,-0.729,0.058,-0.681,0.441,0.289,0.313,0.031,0.363,0.001,0.044,0.006,0.667,0.7,0.669,0.526,0.248,0.243,0.238,0.335,0.035,0.65,0.857,0.849,0.757,0.138,0.15,0.429,0.708,0.133,0.426,0.525,0.515,0.36,0.01,0.104,0.604,0.72,0.17,0.315,0.002,0.77,0.756,1.527,0.287,0.462,0.137,0.105,0.293,-0.303,0.728,0.439,0.431,0.451,0.895,0.001,0.001,0,0.001,0.001,0,0,0.422,0.365,0,0,0,0,0.005,0.001,0,0.057,0,0.001,0,0.001,0,0,0.001,0.001,0,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0.001,0,0.232,0,0.001,0,0.001,0,0,17.908,2.445
12:57.8,11400,0.111,0.041,0.77,0.627,0.631,0.46,0.492,0.385,0.766,0.559,0.316,0.007,0.67,0.703,-0.135,-0.194,0.49,0.829,0.178,0.202,-0.047,-0.729,0.058,-0.681,0.441,0.289,0.313,0.031,0.363,0.001,0.044,0.006,0.667,0.7,0.669,0.526,0.248,0.243,0.238,0.335,0.035,0.65,0.857,0.849,0.757,0.138,0.15,0.429,0.708,0.133,0.426,0.525,0.515,0.36,0.01,0.104,0.604,0.72,0.17,0.315,0.002,0.77,0.756,1.527,0.287,0.462,0.137,0.105,0.293,-0.303,0.728,0.439,0.431,0.451,0.895,0.001,0.001,0,0.001,0.001,0,0,0.422,0.365,0,0,0,0,0.005,0.001,0,0.057,0,0.001,0,0.001,0,0,0.001,0.001,0,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0.001,0,0.232,0,0.001,0,0.001,0,0,17.908,2.445
12:57.8,11401,0.111,0.04,0.771,0.626,0.632,0.459,0.492,0.384,0.764,0.56,0.322,0.006,0.668,0.704,-0.138,-0.195,0.49,0.829,0.176,0.201,-0.047,-0.729,0.058,-0.681,0.441,0.289,0.313,0.031,0.363,0.001,0.044,0.006,0.667,0.7,0.669,0.526,0.248,0.243,0.238,0.335,0.035,0.65,0.857,0.849,0.757,0.138,0.15,0.429,0.708,0.133,0.426,0.525,0.515,0.36,0.01,0.104,0.604,0.72,0.17,0.315,0.002,0.77,0.756,1.527,0.287,0.462,0.137,0.105,0.293,-0.321,0.73,0.418,0.434,0.835,0.95,0.089,0.001,0,0,0,0,0.031,0.63,0.612,0.001,0.001,0,0,0.01,0,0.001,0.313,0.012,0,0,0,0.001,0.001,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,0,0.001,0,0.001,0.109,0.001,0,0,0.001,0,0.001,17.908,3.608
12:57.8,11402,0.111,0.039,0.772,0.625,0.633,0.459,0.492,0.383,0.762,0.56,0.325,0.003,0.665,0.706,-0.144,-0.196,0.49,0.83,0.175,0.201,-0.047,-0.729,0.058,-0.681,0.441,0.289,0.313,0.031,0.363,0.001,0.044,0.006,0.667,0.7,0.669,0.526,0.248,0.243,0.238,0.335,0.035,0.65,0.857,0.849,0.757,0.138,0.15,0.429,0.708,0.133,0.426,0.525,0.515,0.36,0.01,0.104,0.604,0.72,0.17,0.315,0.002,0.77,0.756,1.527,0.287,0.462,0.137,0.105,0.293,-0.361,0.719,0.403,0.435,1.101,0.99,0.293,0.001,0.001,0.001,0,0,0.126,0.701,0.839,0.001,0.001,0.001,0,0.002,0,0.001,0.505,0.165,0,0,0,0,0.007,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.07,0,0,0.001,0,0.156,0.286,0.001,0,0.001,0.001,0,0.001,17.908,5.26
12:57.8,11403,0.112,0.037,0.773,0.623,0.633,0.458,0.493,0.382,0.762,0.559,0.327,-0.002,0.663,0.707,-0.15,-0.194,0.489,0.83,0.174,0.201,-0.047,-0.729,0.058,-0.681,0.441,0.289,0.313,0.031,0.363,0.001,0.044,0.006,0.667,0.7,0.669,0.526,0.248,0.243,0.238,0.335,0.035,0.65,0.857,0.849,0.757,0.138,0.15,0.429,0.708,0.133,0.426,0.525,0.515,0.36,0.01,0.104,0.604,0.72,0.17,0.315,0.002,0.77,0.756,1.527,0.287,0.462,0.137,0.105,0.293,-0.39,0.703,0.39,0.448,1.245,1.002,0.47,0.001,0.001,0.001,0.001,0,0.243,0.77,0.896,0,0,0.001,0,0.001,0,0.002,0.6,0.363,0,0,0,0.001,0.009,0,0.001,0.001,0.001,0.001,0.001,0.001,0.071,0.001,0.001,0.001,0,0.104,0.381,0.001,0.001,0.001,0,0.001,0.001,17.908,6.177
12:57.8,11404,0.113,0.035,0.775,0.621,0.633,0.457,0.494,0.382,0.762,0.559,0.327,-0.008,0.663,0.707,-0.156,-0.188,0.487,0.832,0.173,0.202,-0.056,-0.733,0.076,-0.674,0.414,0.28,0.305,0.028,0.372,0.001,0.049,0.007,0.64,0.691,0.669,0.525,0.263,0.271,0.245,0.338,0.055,0.625,0.842,0.846,0.756,0.147,0.165,0.442,0.716,0.161,0.429,0.524,0.504,0.358,0.01,0.103,0.602,0.72,0.189,0.33,0.002,0.766,0.756,1.514,0.298,0.465,0.136,0.085,0.322,-0.411,0.693,0.383,0.451,1.266,0.98,0.536,0.001,0,0,0,0,0.282,0.785,0.907,0.001,0,0,0,0,0,0.002,0.651,0.421,0.001,0.001,0,0.001,0.031,0,0.001,0.001,0.001,0.001,0,0,0.083,0.022,0,0,0,0.206,0.602,0,0.001,0.001,0.001,0,0,17.966,6.786
12:57.8,11405,0.115,0.033,0.777,0.618,0.634,0.456,0.495,0.381,0.763,0.558,0.326,-0.015,0.664,0.707,-0.161,-0.184,0.484,0.833,0.172,0.204,-0.056,-0.734,0.078,-0.672,0.039,0.034,0.07,0.001,0.359,0.037,0.093,0.009,0.059,0.245,0.476,0.338,0.193,0.32,0.308,0.374,0.126,0.048,0.382,0.546,0.399,0.035,0.223,0.488,0.742,0.25,0.455,0.243,0.321,0.175,0.001,0.125,0.609,0.726,0.336,0.441,0.022,0.746,0.774,1.435,0.386,0.48,0.178,0.232,0.504,-0.417,0.694,0.384,0.444,1.234,0.968,0.549,0,0,0.001,0,0,0.293,0.781,0.904,0,0.001,0,0,0.001,0,0.002,0.663,0.452,0,0,0,0,0.131,0,0.001,0.001,0.001,0.001,0.001,0,0.096,0.06,0,0,0.001,0.228,0.674,0,0,0.001,0,0,0,14.383,7.045
