timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
07:49.9,9694,-0.3,-0.449,0.648,0.537,0.388,0.584,-0.472,-0.534,0.697,0.633,0.276,-0.193,0.558,0.405,0.543,0.479,-0.264,-0.537,-0.638,-0.485,-0.41,0.636,0.463,0.462,0.001,0.001,0.059,0.215,0.965,1.051,0.441,0.112,0.001,0.007,0.155,0.074,0.313,0.606,0.497,0.462,0.159,0.001,0.063,0.007,0.001,0.002,0.134,0.549,0.78,0.225,0.299,0.001,0.001,0.001,0.002,0.006,0.497,0.668,0.261,0.215,0.007,0.59,0.695,0.978,0.939,0.227,0.106,0.396,0.114,0.046,0.511,0.086,0.854,0,0.001,0.001,0,0,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0,0.001,0.001,0,0.001,0.001,0,0,0,0,0.001,0,0,0,0,0,0,12.884,0.021
07:49.9,9695,-0.296,-0.448,0.649,0.539,0.385,0.585,-0.471,-0.536,0.697,0.635,0.274,-0.19,0.553,0.411,0.543,0.479,-0.264,-0.539,-0.636,-0.484,-0.412,0.638,0.46,0.46,0.001,0.001,0.001,0.089,0.853,1.038,0.446,0.116,0.001,0.005,0.123,0.031,0.194,0.587,0.509,0.449,0.167,0.001,0.054,0.001,0.001,0.002,0.105,0.542,0.779,0.231,0.32,0.001,0.001,0.001,0.001,0.006,0.493,0.67,0.276,0.226,0.007,0.59,0.701,1.023,0.944,0.232,0.116,0.405,0.189,0.022,0.488,0.117,0.864,0.902,0.54,0.001,0.001,0.001,0,0,0,0.853,0.661,0.137,0.001,0.001,0.001,0,0.001,0,0.227,0.518,0,0.001,0,0.001,0,0.001,0,0,0.001,0.001,0,0,0,0,0,0,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,12.529,3.858
07:50.0,9696,-0.293,-0.446,0.649,0.542,0.383,0.585,-0.47,-0.539,0.696,0.638,0.271,-0.185,0.549,0.416,0.546,0.478,-0.264,-0.541,-0.635,-0.484,-0.413,0.639,0.46,0.457,0.001,0.001,0.001,0.011,0.681,1.022,0.444,0.116,0.001,0.001,0.082,0.001,0.115,0.537,0.507,0.449,0.177,0.001,0.048,0.001,0.001,0.001,0.076,0.545,0.773,0.227,0.322,0.001,0.001,0.001,0.001,0.005,0.488,0.673,0.303,0.238,0.006,0.592,0.708,1.053,0.973,0.237,0.118,0.424,0.227,0.007,0.492,0.127,0.861,0.954,0.662,0,0,0.001,0,0.001,0.001,0.907,0.707,0.247,0,0.001,0,0.001,0,0,0.397,0.621,0,0,0.001,0,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0,0.001,0,0,0,0,0.001,0,0.001,0.001,0,0,12.191,4.51
07:50.0,9697,-0.291,-0.445,0.649,0.544,0.382,0.585,-0.468,-0.541,0.696,0.642,0.269,-0.179,0.544,0.416,0.552,0.475,-0.263,-0.544,-0.634,-0.483,-0.41,0.636,0.465,0.461,0.001,0.001,0.001,0.001,0.556,0.978,0.44,0.122,0.001,0.001,0.065,0.001,0.063,0.457,0.509,0.443,0.171,0.001,0.051,0.001,0.001,0.001,0.068,0.545,0.767,0.238,0.327,0.001,0.001,0.001,0.001,0.004,0.488,0.67,0.311,0.243,0.006,0.597,0.716,1.076,0.987,0.237,0.127,0.44,0.28,-0.008,0.505,0.131,0.853,0.921,0.709,0.001,0,0,0.001,0,0.001,0.895,0.748,0.358,0,0,0,0,0.009,0.001,0.468,0.669,0.023,0.001,0.001,0.001,0,0,0,0,0.001,0,0,0.001,0.001,0.001,0,0.001,0,0,0,0,0.001,0.001,0.001,0,0,0.001,11.997,4.816
07:50.0,9698,-0.289,-0.442,0.65,0.547,0.381,0.585,-0.467,-0.543,0.696,0.645,0.267,-0.171,0.54,0.408,0.561,0.475,-0.262,-0.546,-0.633,-0.482,-0.407,0.64,0.46,0.463,0.001,0.001,0.001,0.001,0.413,0.932,0.431,0.121,0.001,0.001,0.048,0.001,0.048,0.392,0.516,0.446,0.176,0.001,0.051,0.001,0.001,0.001,0.01,0.542,0.766,0.242,0.332,0.001,0.001,0.001,0.001,0.002,0.487,0.665,0.313,0.248,0.004,0.595,0.72,1.101,0.994,0.234,0.134,0.466,0.337,-0.008,0.505,0.131,0.853,0.921,0.709,0.001,0,0,0.001,0,0.001,0.895,0.748,0.358,0,0,0,0,0.009,0.001,0.468,0.669,0.023,0.001,0.001,0.001,0,0,0,0,0.001,0,0,0.001,0.001,0.001,0,0.001,0,0,0,0,0.001,0.001,0.001,0,0,0.001,11.781,4.816
07:50.0,9699,-0.289,-0.439,0.65,0.549,0.381,0.585,-0.465,-0.544,0.695,0.646,0.269,-0.165,0.541,0.399,0.565,0.477,-0.258,-0.549,-0.632,-0.481,-0.406,0.644,0.454,0.463,0.001,0.001,0.001,0.001,0.308,0.861,0.424,0.116,0.001,0.001,0.043,0.001,0.029,0.274,0.515,0.436,0.178,0.001,0.035,0.001,0.001,0.001,0.002,0.532,0.764,0.249,0.326,0.001,0.001,0.001,0.001,0.002,0.485,0.664,0.317,0.253,0.002,0.608,0.733,1.107,0.999,0.242,0.142,0.481,0.392,-0.008,0.505,0.131,0.853,0.921,0.709,0.001,0,0,0.001,0,0.001,0.895,0.748,0.358,0,0,0,0,0.009,0.001,0.468,0.669,0.023,0.001,0.001,0.001,0,0,0,0,0.001,0,0,0.001,0.001,0.001,0,0.001,0,0,0,0,0.001,0.001,0.001,0,0,0.001,11.534,4.816
07:50.0,9700,-0.29,-0.437,0.65,0.55,0.381,0.585,-0.462,-0.546,0.693,0.647,0.274,-0.161,0.547,0.399,0.56,0.477,-0.254,-0.552,-0.632,-0.481,-0.406,0.644,0.454,0.463,0.001,0.001,0.001,0.001,0.308,0.861,0.424,0.116,0.001,0.001,0.043,0.001,0.029,0.274,0.515,0.436,0.178,0.001,0.035,0.001,0.001,0.001,0.002,0.532,0.764,0.249,0.326,0.001,0.001,0.001,0.001,0.002,0.485,0.664,0.317,0.253,0.002,0.608,0.733,1.107,0.999,0.242,0.142,0.481,0.392,-0.008,0.505,0.131,0.853,0.921,0.709,0.001,0,0,0.001,0,0.001,0.895,0.748,0.358,0,0,0,0,0.009,0.001,0.468,0.669,0.023,0.001,0.001,0.001,0,0,0,0,0.001,0,0,0.001,0.001,0.001,0,0.001,0,0,0,0,0.001,0.001,0.001,0,0,0.001,11.534,4.816
07:50.0,9701,-0.293,-0.434,0.651,0.55,0.38,0.586,-0.46,-0.549,0.692,0.645,0.281,-0.16,0.554,0.405,0.552,0.473,-0.25,-0.553,-0.633,-0.481,-0.406,0.644,0.454,0.463,0.001,0.001,0.001,0.001,0.308,0.861,0.424,0.116,0.001,0.001,0.043,0.001,0.029,0.274,0.515,0.436,0.178,0.001,0.035,0.001,0.001,0.001,0.002,0.532,0.764,0.249,0.326,0.001,0.001,0.001,0.001,0.002,0.485,0.664,0.317,0.253,0.002,0.608,0.733,1.107,0.999,0.242,0.142,0.481,0.392,-0.008,0.505,0.131,0.853,0.921,0.709,0.001,0,0,0.001,0,0.001,0.895,0.748,0.358,0,0,0,0,0.009,0.001,0.468,0.669,0.023,0.001,0.001,0.001,0,0,0,0,0.001,0,0,0.001,0.001,0.001,0,0.001,0,0,0,0,0.001,0.001,0.001,0,0,0.001,11.534,4.816
07:50.0,9702,-0.297,-0.432,0.651,0.549,0.379,0.586,-0.457,-0.551,0.69,0.643,0.289,-0.164,0.557,0.413,0.546,0.47,-0.247,-0.554,-0.633,-0.481,-0.406,0.644,0.454,0.463,0.001,0.001,0.001,0.001,0.308,0.861,0.424,0.116,0.001,0.001,0.043,0.001,0.029,0.274,0.515,0.436,0.178,0.001,0.035,0.001,0.001,0.001,0.002,0.532,0.764,0.249,0.326,0.001,0.001,0.001,0.001,0.002,0.485,0.664,0.317,0.253,0.002,0.608,0.733,1.107,0.999,0.242,0.142,0.481,0.392,-0.008,0.505,0.131,0.853,0.921,0.709,0.001,0,0,0.001,0,0.001,0.895,0.748,0.358,0,0,0,0,0.009,0.001,0.468,0.669,0.023,0.001,0.001,0.001,0,0,0,0,0.001,0,0,0.001,0.001,0.001,0,0.001,0,0,0,0,0.001,0.001,0.001,0,0,0.001,11.534,4.816
07:50.0,9703,-0.301,-0.429,0.651,0.549,0.378,0.587,-0.454,-0.554,0.689,0.64,0.296,-0.17,0.555,0.423,0.542,0.469,-0.245,-0.554,-0.634,-0.481,-0.406,0.644,0.454,0.463,0.001,0.001,0.001,0.001,0.308,0.861,0.424,0.116,0.001,0.001,0.043,0.001,0.029,0.274,0.515,0.436,0.178,0.001,0.035,0.001,0.001,0.001,0.002,0.532,0.764,0.249,0.326,0.001,0.001,0.001,0.001,0.002,0.485,0.664,0.317,0.253,0.002,0.608,0.733,1.107,0.999,0.242,0.142,0.481,0.392,-0.008,0.505,0.131,0.853,0.921,0.709,0.001,0,0,0.001,0,0.001,0.895,0.748,0.358,0,0,0,0,0.009,0.001,0.468,0.669,0.023,0.001,0.001,0.001,0,0,0,0,0.001,0,0,0.001,0.001,0.001,0,0.001,0,0,0,0,0.001,0.001,0.001,0,0,0.001,11.534,4.816
