timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
05:38.6,3305,-0.556,-0.634,0.403,0.356,-0.678,-0.697,0.195,0.128,-0.311,-0.329,0.671,0.587,0.76,0.623,-0.117,-0.145,-0.409,-0.458,-0.55,-0.565,-0.623,-0.205,0.728,-0.2,0.001,0.505,0.606,0.19,0.501,0.001,0.024,0.004,0.001,0.832,0.879,0.582,0.281,0.173,0.194,0.31,0.001,0.001,0.731,0.708,0.498,0.151,0.024,0.316,0.565,0.001,0.031,0.022,0.103,0.082,0.001,0.001,0.405,0.504,0.001,0.001,0.001,0.523,0.695,0.546,0.101,0.182,0.035,0.14,0.002,-0.434,-0.506,0.455,-0.591,0,0.654,0.458,0.139,0.845,0.159,0.073,0.001,0,0.766,0.93,0.603,0.226,0.156,0.244,0.142,0,0.001,0.901,0.737,0.261,0.087,0.001,0.223,0.347,0.001,0,0.001,0.005,0.04,0.001,0.009,0.233,0.358,0,0.001,0,0.409,0.504,0.426,0.228,0.275,0.01,0,0,11.456,10.455
05:38.6,3306,-0.556,-0.634,0.403,0.356,-0.678,-0.697,0.195,0.128,-0.312,-0.329,0.671,0.587,0.76,0.623,-0.117,-0.145,-0.409,-0.458,-0.55,-0.566,-0.623,-0.205,0.728,-0.2,0.001,0.504,0.604,0.189,0.501,0.001,0.024,0.002,0.001,0.829,0.879,0.582,0.281,0.173,0.194,0.31,0.001,0.001,0.731,0.708,0.498,0.153,0.024,0.316,0.565,0.001,0.031,0.022,0.103,0.083,0.001,0.001,0.405,0.504,0.001,0.001,0.001,0.524,0.695,0.547,0.101,0.182,0.037,0.14,0.002,-0.434,-0.506,0.455,-0.591,0,0.654,0.458,0.139,0.845,0.159,0.073,0.001,0,0.766,0.93,0.603,0.226,0.156,0.244,0.142,0,0.001,0.901,0.737,0.261,0.087,0.001,0.223,0.347,0.001,0,0.001,0.005,0.04,0.001,0.009,0.233,0.358,0,0.001,0,0.409,0.504,0.426,0.228,0.275,0.01,0,0,11.454,10.455
05:38.6,3307,-0.556,-0.634,0.403,0.356,-0.678,-0.697,0.194,0.129,-0.312,-0.329,0.671,0.587,0.76,0.623,-0.117,-0.145,-0.409,-0.458,-0.55,-0.566,-0.623,-0.205,0.728,-0.2,0.001,0.503,0.603,0.188,0.502,0.001,0.024,0.002,0.001,0.829,0.879,0.582,0.281,0.171,0.194,0.31,0.001,0.001,0.731,0.708,0.498,0.153,0.024,0.316,0.565,0.001,0.031,0.022,0.103,0.083,0.001,0.001,0.407,0.505,0.001,0.001,0.001,0.525,0.696,0.547,0.101,0.182,0.035,0.14,0.002,-0.434,-0.506,0.455,-0.591,0,0.654,0.458,0.139,0.845,0.159,0.073,0.001,0,0.766,0.93,0.603,0.226,0.156,0.244,0.142,0,0.001,0.901,0.737,0.261,0.087,0.001,0.223,0.347,0.001,0,0.001,0.005,0.04,0.001,0.009,0.233,0.358,0,0.001,0,0.409,0.504,0.426,0.228,0.275,0.01,0,0,11.453,10.455
05:38.6,3308,-0.555,-0.634,0.404,0.356,-0.678,-0.697,0.194,0.129,-0.312,-0.329,0.671,0.587,0.76,0.623,-0.117,-0.145,-0.409,-0.458,-0.55,-0.566,-0.622,-0.205,0.728,-0.2,0.001,0.502,0.603,0.187,0.502,0.001,0.024,0.002,0.001,0.829,0.88,0.581,0.281,0.172,0.194,0.31,0.001,0.001,0.731,0.708,0.498,0.153,0.024,0.315,0.565,0.001,0.032,0.022,0.103,0.084,0.001,0.001,0.404,0.505,0.001,0.001,0.001,0.527,0.696,0.548,0.101,0.182,0.037,0.142,0.002,-0.434,-0.506,0.455,-0.591,0,0.654,0.458,0.139,0.845,0.159,0.073,0.001,0,0.766,0.93,0.603,0.226,0.156,0.244,0.142,0,0.001,0.901,0.737,0.261,0.087,0.001,0.223,0.347,0.001,0,0.001,0.005,0.04,0.001,0.009,0.233,0.358,0,0.001,0,0.409,0.504,0.426,0.228,0.275,0.01,0,0,11.457,10.455
05:38.7,3309,-0.555,-0.634,0.404,0.356,-0.678,-0.697,0.194,0.129,-0.312,-0.33,0.671,0.587,0.76,0.623,-0.117,-0.145,-0.409,-0.458,-0.55,-0.566,-0.622,-0.205,0.728,-0.2,0.001,0.501,0.603,0.186,0.502,0.001,0.024,0.002,0.001,0.83,0.88,0.581,0.281,0.172,0.195,0.31,0.001,0,0.731,0.708,0.498,0.153,0.024,0.315,0.565,0.001,0.031,0.022,0.103,0.085,0.001,0.001,0.404,0.505,0.001,0.001,0.001,0.529,0.696,0.548,0.101,0.183,0.035,0.142,0.002,-0.434,-0.506,0.455,-0.591,0,0.654,0.458,0.139,0.845,0.159,0.073,0.001,0,0.766,0.93,0.603,0.226,0.156,0.244,0.142,0,0.001,0.901,0.737,0.261,0.087,0.001,0.223,0.347,0.001,0,0.001,0.005,0.04,0.001,0.009,0.233,0.358,0,0.001,0,0.409,0.504,0.426,0.228,0.275,0.01,0,0,11.457,10.455
05:38.7,3310,-0.555,-0.634,0.404,0.356,-0.678,-0.697,0.194,0.129,-0.312,-0.33,0.671,0.587,0.76,0.622,-0.118,-0.145,-0.409,-0.458,-0.55,-0.566,-0.622,-0.205,0.728,-0.2,0.001,0.502,0.603,0.186,0.502,0.001,0.023,0.002,0.001,0.83,0.879,0.581,0.28,0.173,0.194,0.31,0.001,0.001,0.731,0.708,0.498,0.151,0.024,0.315,0.565,0.001,0.031,0.022,0.103,0.084,0.001,0.001,0.404,0.504,0.001,0.001,0.001,0.529,0.697,0.548,0.101,0.183,0.037,0.142,0.002,-0.438,-0.502,0.458,-0.588,0,0.654,0.457,0.14,0.846,0.164,0.073,0.001,0,0.764,0.93,0.603,0.228,0.158,0.245,0.142,0.001,0,0.902,0.74,0.261,0.087,0.001,0.223,0.347,0.001,0.001,0.001,0.005,0.04,0.001,0.006,0.233,0.358,0.001,0.001,0.001,0.408,0.505,0.426,0.23,0.274,0.011,0,0.001,11.455,10.471
05:38.7,3311,-0.555,-0.634,0.404,0.356,-0.678,-0.697,0.194,0.129,-0.312,-0.33,0.671,0.587,0.76,0.622,-0.118,-0.145,-0.409,-0.457,-0.551,-0.566,-0.622,-0.205,0.728,-0.2,0.001,0.504,0.603,0.186,0.502,0.001,0.023,0.002,0.001,0.829,0.879,0.581,0.28,0.173,0.194,0.31,0.001,0.001,0.73,0.709,0.498,0.15,0.024,0.315,0.565,0.001,0.031,0.022,0.103,0.085,0.001,0.001,0.404,0.505,0.001,0.001,0.001,0.529,0.697,0.549,0.103,0.182,0.037,0.142,0.002,-0.438,-0.502,0.458,-0.588,0,0.645,0.432,0.142,0.849,0.168,0.073,0.001,0,0.763,0.937,0.602,0.231,0.16,0.248,0.147,0.001,0.001,0.904,0.747,0.261,0.089,0,0.23,0.353,0,0.001,0.001,0.005,0.043,0.001,0.006,0.245,0.364,0,0.001,0,0.414,0.507,0.44,0.237,0.276,0.023,0.001,0,11.459,10.549
05:38.7,3312,-0.555,-0.634,0.404,0.356,-0.678,-0.697,0.194,0.129,-0.312,-0.33,0.671,0.587,0.76,0.622,-0.118,-0.145,-0.409,-0.457,-0.551,-0.566,-0.622,-0.205,0.728,-0.2,0.001,0.504,0.604,0.187,0.502,0.001,0.023,0.002,0.001,0.829,0.879,0.581,0.28,0.172,0.193,0.31,0.001,0.001,0.73,0.709,0.498,0.149,0.024,0.315,0.567,0.001,0.031,0.022,0.103,0.085,0.001,0.001,0.405,0.505,0.001,0.001,0.001,0.529,0.697,0.549,0.101,0.183,0.037,0.143,0.002,-0.439,-0.502,0.459,-0.588,0.001,0.645,0.432,0.139,0.849,0.168,0.074,0.001,0.001,0.763,0.937,0.604,0.232,0.16,0.248,0.144,0.001,0,0.905,0.747,0.261,0.089,0.001,0.231,0.354,0.001,0.001,0.001,0.005,0.044,0,0.007,0.245,0.365,0.001,0,0.001,0.411,0.507,0.437,0.237,0.276,0.022,0.001,0,11.461,10.549
05:38.7,3313,-0.555,-0.634,0.404,0.356,-0.678,-0.697,0.194,0.129,-0.312,-0.33,0.671,0.587,0.76,0.622,-0.118,-0.145,-0.409,-0.457,-0.551,-0.566,-0.622,-0.205,0.728,-0.2,0.001,0.505,0.604,0.187,0.503,0.001,0.023,0.004,0.001,0.83,0.879,0.581,0.281,0.173,0.193,0.31,0.001,0.001,0.73,0.708,0.498,0.149,0.024,0.315,0.567,0.001,0.032,0.022,0.103,0.087,0.001,0.001,0.404,0.504,0.001,0.001,0.001,0.53,0.697,0.549,0.101,0.183,0.037,0.143,0.002,-0.439,-0.501,0.459,-0.587,0.001,0.646,0.435,0.142,0.849,0.168,0.074,0.001,0.001,0.764,0.935,0.606,0.232,0.16,0.248,0.147,0.001,0,0.905,0.747,0.261,0.089,0.001,0.231,0.355,0.001,0.001,0.001,0.005,0.044,0.001,0.007,0.247,0.365,0.001,0,0.001,0.411,0.507,0.437,0.237,0.276,0.022,0.001,0,11.469,10.564
05:38.7,3314,-0.555,-0.634,0.403,0.356,-0.678,-0.697,0.194,0.129,-0.312,-0.33,0.671,0.586,0.76,0.622,-0.118,-0.144,-0.409,-0.457,-0.551,-0.566,-0.622,-0.205,0.728,-0.2,0.001,0.507,0.604,0.188,0.503,0.001,0.023,0.002,0.001,0.829,0.879,0.582,0.281,0.173,0.194,0.311,0.001,0.001,0.73,0.709,0.498,0.151,0.024,0.315,0.569,0.001,0.032,0.022,0.103,0.087,0.001,0.001,0.405,0.504,0.001,0.001,0.001,0.531,0.697,0.549,0.1,0.183,0.038,0.143,0.002,-0.44,-0.501,0.46,-0.587,0,0.646,0.433,0.142,0.849,0.167,0.074,0.001,0,0.766,0.937,0.606,0.232,0.161,0.249,0.148,0.001,0,0.905,0.747,0.261,0.089,0.001,0.231,0.355,0,0,0.001,0.005,0.044,0,0.007,0.247,0.366,0.001,0.001,0,0.411,0.505,0.436,0.237,0.276,0.022,0.001,0.001,11.479,10.562
