timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
00:32.4,546,0.429,0.557,-0.527,-0.477,0.583,0.755,-0.119,-0.277,0.655,0.552,-0.055,-0.513,0.692,0.67,-0.034,-0.267,0.562,0.81,0.113,0.124,-0.29,-0.651,0.431,-0.554,0.001,0.001,0.001,0.001,0.223,0.44,0.302,0.111,0.001,0.001,0.042,0,0.004,0.244,0.415,0.451,0.125,0.001,0.001,0.018,0.001,0.001,0.04,0.543,0.779,0.212,0.703,0.001,0.001,0.001,0.001,0.002,0.52,0.672,0.432,0.289,0.01,0.714,0.734,1.363,0.678,0.337,0.098,0.387,0.004,-0.083,0.692,0.204,0.687,0,0.001,0,0,0,0.001,0,0,0,0,0.158,0,0,0.001,0,0,0,0,0.016,0.001,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0,0,0.001,0.001,0,0,10.906,0.189
00:32.4,547,0.427,0.558,-0.527,-0.478,0.582,0.754,-0.118,-0.281,0.656,0.552,-0.055,-0.511,0.692,0.67,-0.042,-0.265,0.562,0.81,0.113,0.123,-0.29,-0.651,0.431,-0.554,0.001,0.001,0.001,0.001,0.223,0.44,0.302,0.111,0.001,0.001,0.042,0,0.004,0.244,0.415,0.451,0.125,0.001,0.001,0.018,0.001,0.001,0.04,0.543,0.779,0.212,0.703,0.001,0.001,0.001,0.001,0.002,0.52,0.672,0.432,0.289,0.01,0.714,0.734,1.363,0.678,0.337,0.098,0.387,0.004,-0.087,0.682,0.179,0.704,0.774,0.635,0.017,0,0,0.001,0,0.001,0.389,0.531,0.44,0.001,0,0.001,0,0,0,0.055,0.679,0.063,0,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0,0,0,0,10.906,3.596
00:32.4,548,0.425,0.56,-0.526,-0.479,0.582,0.752,-0.117,-0.285,0.657,0.553,-0.056,-0.509,0.691,0.672,-0.05,-0.262,0.561,0.811,0.113,0.122,-0.29,-0.651,0.431,-0.554,0.001,0.001,0.001,0.001,0.223,0.44,0.302,0.111,0.001,0.001,0.042,0,0.004,0.244,0.415,0.451,0.125,0.001,0.001,0.018,0.001,0.001,0.04,0.543,0.779,0.212,0.703,0.001,0.001,0.001,0.001,0.002,0.52,0.672,0.432,0.289,0.01,0.714,0.734,1.363,0.678,0.337,0.098,0.387,0.004,-0.087,0.682,0.179,0.704,0.774,0.635,0.017,0,0,0.001,0,0.001,0.389,0.531,0.44,0.001,0,0.001,0,0,0,0.055,0.679,0.063,0,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0,0,0,0,10.906,3.596
00:32.5,549,0.424,0.561,-0.526,-0.479,0.583,0.751,-0.116,-0.288,0.657,0.555,-0.058,-0.506,0.689,0.674,-0.055,-0.261,0.56,0.812,0.112,0.122,-0.285,-0.606,0.481,-0.566,0.001,0.001,0.001,0.001,0.203,0.435,0.292,0.112,0.001,0.001,0.044,0.001,0.002,0.216,0.411,0.448,0.127,0.001,0.001,0.016,0.001,0.001,0.028,0.541,0.778,0.216,0.711,0.001,0.001,0.001,0.001,0.001,0.518,0.669,0.432,0.291,0.01,0.722,0.735,1.363,0.685,0.342,0.105,0.386,0.004,-0.087,0.682,0.179,0.704,0.774,0.635,0.017,0,0,0.001,0,0.001,0.389,0.531,0.44,0.001,0,0.001,0,0,0,0.055,0.679,0.063,0,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0,0,0,0,10.858,3.596
00:32.5,550,0.423,0.562,-0.525,-0.479,0.584,0.75,-0.116,-0.289,0.657,0.559,-0.06,-0.502,0.686,0.677,-0.055,-0.261,0.558,0.813,0.112,0.122,-0.286,-0.598,0.49,-0.566,0.001,0.001,0.001,0.001,0.015,0.085,0.137,0.045,0.001,0.001,0.02,0.001,0.001,0.027,0.222,0.357,0.212,0.001,0.001,0.001,0.001,0.001,0.021,0.346,0.751,0.215,0.855,0.001,0.001,0.001,0.001,0.001,0.466,0.685,0.469,0.381,0,0.906,0.849,1.298,0.745,0.576,0.166,0.407,0.006,-0.087,0.682,0.179,0.704,0.774,0.635,0.017,0,0,0.001,0,0.001,0.389,0.531,0.44,0.001,0,0.001,0,0,0,0.055,0.679,0.063,0,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0,0,0,0,10.28,3.596
00:32.5,551,0.424,0.562,-0.524,-0.479,0.585,0.748,-0.116,-0.29,0.657,0.563,-0.064,-0.497,0.684,0.68,-0.05,-0.261,0.555,0.815,0.111,0.122,-0.287,-0.585,0.505,-0.566,0.001,0.001,0.001,0.001,0.002,0.067,0.117,0.031,0.001,0.001,0.013,0.001,0.001,0.028,0.199,0.339,0.223,0,0.001,0.001,0.001,0.001,0.022,0.308,0.735,0.21,0.862,0.001,0.001,0.001,0.001,0.001,0.449,0.691,0.477,0.391,0.001,0.922,0.874,1.297,0.731,0.617,0.175,0.405,0.006,-0.087,0.682,0.179,0.704,0.774,0.635,0.017,0,0,0.001,0,0.001,0.389,0.531,0.44,0.001,0,0.001,0,0,0,0.055,0.679,0.063,0,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0,0,0,0,10.209,3.596
00:32.5,552,0.425,0.561,-0.523,-0.48,0.587,0.747,-0.115,-0.29,0.657,0.568,-0.066,-0.491,0.683,0.679,-0.046,-0.263,0.552,0.817,0.11,0.122,-0.287,-0.585,0.505,-0.566,0.001,0.001,0.001,0.001,0.002,0.067,0.117,0.031,0.001,0.001,0.013,0.001,0.001,0.028,0.199,0.339,0.223,0,0.001,0.001,0.001,0.001,0.022,0.308,0.735,0.21,0.862,0.001,0.001,0.001,0.001,0.001,0.449,0.691,0.477,0.391,0.001,0.922,0.874,1.297,0.731,0.617,0.175,0.405,0.006,-0.087,0.682,0.179,0.704,0.774,0.635,0.017,0,0,0.001,0,0.001,0.389,0.531,0.44,0.001,0,0.001,0,0,0,0.055,0.679,0.063,0,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0,0,0,0,10.209,3.596
00:32.5,553,0.428,0.56,-0.523,-0.48,0.589,0.746,-0.115,-0.29,0.656,0.573,-0.066,-0.487,0.684,0.676,-0.049,-0.27,0.549,0.82,0.109,0.121,-0.287,-0.585,0.505,-0.566,0.001,0.001,0.001,0.001,0.002,0.067,0.117,0.031,0.001,0.001,0.013,0.001,0.001,0.028,0.199,0.339,0.223,0,0.001,0.001,0.001,0.001,0.022,0.308,0.735,0.21,0.862,0.001,0.001,0.001,0.001,0.001,0.449,0.691,0.477,0.391,0.001,0.922,0.874,1.297,0.731,0.617,0.175,0.405,0.006,-0.087,0.682,0.179,0.704,0.774,0.635,0.017,0,0,0.001,0,0.001,0.389,0.531,0.44,0.001,0,0.001,0,0,0,0.055,0.679,0.063,0,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0,0,0,0,10.209,3.596
00:32.5,554,0.431,0.557,-0.522,-0.48,0.59,0.744,-0.115,-0.29,0.654,0.576,-0.064,-0.486,0.685,0.671,-0.059,-0.278,0.546,0.822,0.108,0.121,-0.287,-0.585,0.505,-0.566,0.001,0.001,0.001,0.001,0.002,0.067,0.117,0.031,0.001,0.001,0.013,0.001,0.001,0.028,0.199,0.339,0.223,0,0.001,0.001,0.001,0.001,0.022,0.308,0.735,0.21,0.862,0.001,0.001,0.001,0.001,0.001,0.449,0.691,0.477,0.391,0.001,0.922,0.874,1.297,0.731,0.617,0.175,0.405,0.006,-0.243,0.698,0.099,0.666,1.024,0.73,0.021,0,0.001,0,0.001,0.001,0.684,0.642,0.485,0,0,0.001,0,0.001,0,0.07,0.726,0.09,0.001,0,0,0,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0,0,10.209,4.489
00:32.5,555,0.436,0.554,-0.522,-0.48,0.592,0.743,-0.116,-0.29,0.652,0.58,-0.06,-0.486,0.685,0.667,-0.073,-0.283,0.542,0.824,0.109,0.121,-0.287,-0.585,0.505,-0.566,0.001,0.001,0.001,0.001,0.002,0.067,0.117,0.031,0.001,0.001,0.013,0.001,0.001,0.028,0.199,0.339,0.223,0,0.001,0.001,0.001,0.001,0.022,0.308,0.735,0.21,0.862,0.001,0.001,0.001,0.001,0.001,0.449,0.691,0.477,0.391,0.001,0.922,0.874,1.297,0.731,0.617,0.175,0.405,0.006,-0.249,0.699,0.092,0.664,1.238,0.875,0.735,0.035,0.265,0.001,0.051,0.001,0.781,0.852,0.851,0.162,0.148,0.017,0.027,0,0.001,0.347,0.913,0.763,0.067,0.116,0,0.001,0,0,0,0.129,0.125,0.004,0.001,0,0,0,0.001,0,0,0,0,0.001,0.327,0,0,0.001,0,10.209,8.836
