timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
56:05.3,5331,0.276,0.371,-0.626,-0.628,0.5,0.732,-0.175,-0.428,0.606,0.734,0.236,-0.196,0.32,0.301,0.656,0.614,-0.775,-0.581,0.042,-0.244,-0.044,0.74,-0.136,0.657,0.001,0.001,0.001,0.001,0.139,0.081,0.048,0.002,0.001,0.022,0.055,0.001,0.001,0.007,0.081,0.221,0.264,0.001,0.057,0.018,0.001,0.001,0.001,0.162,0.604,0.217,0.187,0.001,0.001,0.001,0.001,0.005,0.385,0.75,0.608,0.716,0.001,0.963,0.93,1.139,1.2,0.891,0.347,0.337,0.159,0.653,0.008,-0.744,0.144,0,0.02,0.001,0,0,0,0.001,0,0,0.176,0.092,0.001,0.001,0.001,0.026,0.001,0,0.001,0.112,0.001,0.001,0,0.001,0.001,0.001,0,0,0.001,0.001,0.001,0.001,0.001,0.022,0.011,0,0.029,0,0.073,0.001,0,0.001,0.001,0,0.001,0.001,10.611,0.583
56:05.3,5332,0.277,0.371,-0.625,-0.629,0.5,0.731,-0.172,-0.432,0.605,0.734,0.235,-0.198,0.322,0.308,0.651,0.614,-0.775,-0.581,0.041,-0.245,-0.039,0.733,-0.155,0.661,0.001,0.001,0.001,0.001,0.111,0.068,0.046,0.002,0.001,0.013,0.039,0.001,0.001,0.006,0.082,0.215,0.275,0.001,0.033,0.017,0.001,0.001,0.001,0.162,0.596,0.221,0.179,0.001,0.001,0.001,0.001,0.002,0.369,0.753,0.613,0.717,0.001,0.956,0.939,1.117,1.209,0.916,0.342,0.324,0.137,0.651,-0.018,-0.736,0.184,0.701,0.69,0.031,0,0.001,0.001,0.07,0.001,0.578,0.701,0.491,0.001,0,0,0.099,0,0.001,0.327,0.758,0.248,0.001,0,0,0,0,0,0,0.038,0,0.001,0.001,0.001,0.01,0.011,0,0.02,0,0.032,0,0,0,0,0.004,0.001,0,10.475,4.819
56:05.3,5333,0.277,0.37,-0.624,-0.63,0.499,0.729,-0.17,-0.437,0.605,0.735,0.233,-0.198,0.323,0.316,0.647,0.614,-0.775,-0.58,0.04,-0.247,-0.035,0.728,-0.17,0.663,0.001,0.001,0.001,0.073,0.095,0.055,0.049,0.002,0.001,0.007,0.004,0.001,0.001,0.005,0.083,0.211,0.287,0.001,0.001,0.027,0.001,0.001,0.001,0.162,0.581,0.22,0.171,0.001,0.001,0.001,0.001,0.001,0.363,0.753,0.626,0.72,0.001,0.954,0.95,1.11,1.21,0.917,0.339,0.295,0.112,0.651,-0.018,-0.736,0.184,0.701,0.69,0.031,0,0.001,0.001,0.07,0.001,0.578,0.701,0.491,0.001,0,0,0.099,0,0.001,0.327,0.758,0.248,0.001,0,0,0,0,0,0,0.038,0,0.001,0.001,0.001,0.01,0.011,0,0.02,0,0.032,0,0,0,0,0.004,0.001,0,10.398,4.819
56:05.3,5334,0.276,0.37,-0.622,-0.633,0.498,0.727,-0.168,-0.442,0.605,0.737,0.23,-0.195,0.322,0.326,0.643,0.614,-0.776,-0.579,0.039,-0.248,-0.03,0.719,-0.192,0.667,0.001,0.001,0.001,0.081,0.05,0.057,0.05,0.002,0,0.001,0.001,0.001,0.001,0.002,0.094,0.208,0.289,0.001,0.001,0.026,0.001,0.001,0.001,0.165,0.57,0.21,0.155,0.001,0.001,0.001,0.001,0.001,0.359,0.764,0.642,0.719,0.001,0.932,0.955,1.101,1.211,0.923,0.326,0.283,0.087,0.651,-0.018,-0.736,0.184,0.701,0.69,0.031,0,0.001,0.001,0.07,0.001,0.578,0.701,0.491,0.001,0,0,0.099,0,0.001,0.327,0.758,0.248,0.001,0,0,0,0,0,0,0.038,0,0.001,0.001,0.001,0.01,0.011,0,0.02,0,0.032,0,0,0,0,0.004,0.001,0,10.279,4.819
56:05.3,5335,0.275,0.369,-0.62,-0.636,0.497,0.725,-0.167,-0.447,0.606,0.74,0.225,-0.187,0.319,0.336,0.639,0.614,-0.776,-0.579,0.039,-0.247,-0.028,0.713,-0.207,0.67,0.001,0.001,0.001,0.073,0.038,0.068,0.053,0.002,0.001,0.001,0.001,0.001,0.001,0.006,0.095,0.198,0.283,0.001,0.001,0.026,0.001,0.001,0.001,0.164,0.576,0.199,0.127,0.001,0.001,0.001,0.001,0.001,0.35,0.767,0.657,0.708,0.039,0.904,0.955,1.105,1.219,0.973,0.303,0.261,0.062,0.651,-0.018,-0.736,0.184,0.701,0.69,0.031,0,0.001,0.001,0.07,0.001,0.578,0.701,0.491,0.001,0,0,0.099,0,0.001,0.327,0.758,0.248,0.001,0,0,0,0,0,0,0.038,0,0.001,0.001,0.001,0.01,0.011,0,0.02,0,0.032,0,0,0,0,0.004,0.001,0,10.229,4.819
56:05.3,5336,0.273,0.368,-0.618,-0.639,0.495,0.723,-0.167,-0.452,0.606,0.743,0.22,-0.177,0.313,0.347,0.636,0.614,-0.776,-0.579,0.038,-0.246,-0.032,0.705,-0.22,0.673,0.001,0.001,0.001,0.066,0.018,0.062,0.054,0.002,0.001,0.001,0.001,0.001,0.001,0.012,0.094,0.198,0.278,0.001,0.001,0.038,0.001,0.001,0.001,0.161,0.571,0.192,0.105,0.001,0.001,0.001,0.001,0.001,0.348,0.755,0.664,0.707,0.056,0.886,0.962,1.106,1.236,0.973,0.287,0.25,0.043,0.651,-0.018,-0.736,0.184,0.701,0.69,0.031,0,0.001,0.001,0.07,0.001,0.578,0.701,0.491,0.001,0,0,0.099,0,0.001,0.327,0.758,0.248,0.001,0,0,0,0,0,0,0.038,0,0.001,0.001,0.001,0.01,0.011,0,0.02,0,0.032,0,0,0,0,0.004,0.001,0,10.142,4.819
56:05.3,5337,0.27,0.366,-0.616,-0.643,0.493,0.721,-0.168,-0.457,0.606,0.747,0.216,-0.167,0.306,0.358,0.634,0.613,-0.776,-0.58,0.039,-0.244,-0.037,0.699,-0.229,0.677,0.001,0.001,0.001,0.043,0.007,0.065,0.057,0.002,0.001,0.001,0.001,0.001,0.001,0.02,0.099,0.187,0.278,0.001,0.001,0.044,0.001,0.001,0.001,0.161,0.558,0.178,0.082,0.001,0.001,0.001,0.001,0.001,0.368,0.746,0.652,0.716,0.04,0.866,0.968,1.099,1.242,0.957,0.263,0.247,0.023,0.651,-0.018,-0.736,0.184,0.701,0.69,0.031,0,0.001,0.001,0.07,0.001,0.578,0.701,0.491,0.001,0,0,0.099,0,0.001,0.327,0.758,0.248,0.001,0,0,0,0,0,0,0.038,0,0.001,0.001,0.001,0.01,0.011,0,0.02,0,0.032,0,0,0,0,0.004,0.001,0,9.986,4.819
56:05.3,5338,0.267,0.365,-0.614,-0.647,0.491,0.719,-0.169,-0.462,0.606,0.75,0.212,-0.158,0.299,0.367,0.633,0.612,-0.775,-0.582,0.039,-0.242,-0.046,0.693,-0.236,0.679,0.001,0.001,0.001,0.039,0.002,0.07,0.059,0.001,0.001,0.001,0.001,0.001,0.001,0.032,0.099,0.179,0.292,0.001,0.001,0.033,0.001,0.001,0.001,0.159,0.514,0.165,0.078,0.001,0.001,0.001,0.001,0.001,0.38,0.755,0.618,0.722,0.049,0.857,0.962,1.104,1.244,0.938,0.234,0.237,0.02,0.651,-0.018,-0.736,0.184,0.701,0.69,0.031,0,0.001,0.001,0.07,0.001,0.578,0.701,0.491,0.001,0,0,0.099,0,0.001,0.327,0.758,0.248,0.001,0,0,0,0,0,0,0.038,0,0.001,0.001,0.001,0.01,0.011,0,0.02,0,0.032,0,0,0,0,0.004,0.001,0,9.86,4.819
56:05.4,5339,0.263,0.362,-0.613,-0.651,0.488,0.717,-0.172,-0.466,0.605,0.753,0.209,-0.153,0.292,0.374,0.632,0.612,-0.774,-0.585,0.039,-0.241,-0.06,0.688,-0.245,0.681,0.001,0.001,0.001,0.037,0.029,0.079,0.063,0.002,0.001,0.001,0.001,0.001,0.001,0.031,0.101,0.164,0.276,0.001,0.001,0.01,0.001,0.001,0.001,0.158,0.484,0.148,0.084,0.001,0.001,0.001,0.001,0.001,0.397,0.763,0.593,0.723,0.053,0.821,0.932,1.101,1.247,0.923,0.161,0.23,0.017,0.666,-0.026,-0.724,0.181,0.711,0.698,0.325,0,0.134,0.194,0.465,0,0.563,0.766,0.683,0,0,0.001,0.462,0.001,0.001,0.415,0.801,0.586,0.001,0,0,0.326,0.264,0,0,0.137,0.001,0,0.001,0,0.256,0.002,0,0.001,0.001,0.105,0.042,0.001,0,0.007,0.001,0,0.001,9.645,7.953
56:05.4,5340,0.26,0.359,-0.612,-0.655,0.484,0.716,-0.175,-0.472,0.604,0.755,0.204,-0.15,0.287,0.379,0.631,0.613,-0.771,-0.588,0.039,-0.239,-0.06,0.688,-0.245,0.681,0.001,0.001,0.001,0.037,0.029,0.079,0.063,0.002,0.001,0.001,0.001,0.001,0.001,0.031,0.101,0.164,0.276,0.001,0.001,0.01,0.001,0.001,0.001,0.158,0.484,0.148,0.084,0.001,0.001,0.001,0.001,0.001,0.397,0.763,0.593,0.723,0.053,0.821,0.932,1.101,1.247,0.923,0.161,0.23,0.017,0.666,-0.026,-0.724,0.181,0.711,0.698,0.325,0,0.134,0.194,0.465,0,0.563,0.766,0.683,0,0,0.001,0.462,0.001,0.001,0.415,0.801,0.586,0.001,0,0,0.326,0.264,0,0,0.137,0.001,0,0.001,0,0.256,0.002,0,0.001,0.001,0.105,0.042,0.001,0,0.007,0.001,0,0.001,9.645,7.953
